original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
C1=C(F)C=CC3=C1C=C(SCCNC)C2=CC=CC=C2O3,CNCCSC1=Cc2ccccc2Oc2ccccc21,fluoro_aromatic,1836,0.9313022494316101,0.7950260639190674,-0.13627618551254272,0.13627618551254272,0.9313022494316101,0.7950260639190674,-0.13627618551254272,4.382100000000004,4.243000000000003,-0.1391000000000009
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)CC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,527,0.9265741109848022,0.9228195548057556,-0.003754556179046631,0.003754556179046631,0.9265741109848022,0.9228195548057556,-0.003754556179046631,3.3712000000000018,2.7178000000000004,-0.6534000000000013
c1(CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](C2)O)=O)cc(cc(c1)F)F,CC(=O)N1CCN(C(=O)Cc2cccc(F)c2)[C@@H](CN2CC[C@@H](O)C2)C1,fluoro_aromatic,514,0.20351409912109375,0.20897838473320007,0.005464285612106323,0.005464285612106323,0.20351409912109375,0.20897838473320007,0.005464285612106323,0.6332000000000004,0.49410000000000115,-0.13909999999999928
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccccc1,fluoro_aromatic,408,0.9275411367416382,0.24705854058265686,-0.6804825961589813,0.6804825961589813,0.9275411367416382,0.24705854058265686,-0.6804825961589813,4.534700000000004,4.3956000000000035,-0.1391000000000009
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1C(F)(F)F,[H]c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,sulfonamide,261,0.2126307338476181,0.91886305809021,0.7062323242425919,0.7062323242425919,0.2126307338476181,0.91886305809021,0.7062323242425919,0.014100000000000501,1.3667,1.3525999999999996
C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,[H]C(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,hydroxyl,1305,0.9308516383171082,0.20071670413017273,-0.7301349341869354,0.7301349341869354,0.9308516383171082,0.20071670413017273,-0.7301349341869354,1.6496999999999993,2.287200000000001,0.6375000000000015
NC(=O)OC1(CCCCC1)CC#C,[H]OC1(CC#C)CCCCC1,amide,647,0.9308197498321533,0.9311975240707397,0.0003777742385864258,0.0003777742385864258,0.9308197498321533,0.9311975240707397,0.0003777742385864258,1.8079,1.7049,-0.10299999999999998
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,[H]C(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,hydroxyl,147,0.20247669517993927,0.20843765139579773,0.0059609562158584595,0.0059609562158584595,0.20247669517993927,0.20843765139579773,0.0059609562158584595,0.909,1.5480999999999998,0.6390999999999998
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1(C)C,carboxylic_acid,814,0.20057718455791473,0.9308093190193176,0.7302321344614029,0.7302321344614029,0.20057718455791473,0.9308093190193176,0.7302321344614029,0.22180000000000105,0.7685999999999998,0.5467999999999988
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)Cc3sccc3)C2=O)C(O)=O,[H]C1=C(COC(C)=O)CS[C@@H]2[C@H](NC(=O)Cc3cccs3)C(=O)N12,carboxylic_acid,791,0.20083807408809662,0.2062447965145111,0.00540672242641449,0.00540672242641449,0.20083807408809662,0.2062447965145111,0.00540672242641449,0.5922999999999998,1.1375,0.5452000000000001
CC1(C)S[C@@H]2C(NC(=O)[C@H](NC(=O)C3=CNc4cccnc4C3=O)c5ccccc5)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)C(NC(=O)[C@H](NC(=O)c3c[nH]c4cccnc4c3=O)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,725,0.2005024403333664,0.20162399113178253,0.0011215507984161377,0.0011215507984161377,0.2005024403333664,0.20162399113178253,0.0011215507984161377,1.025899999999999,1.5726999999999993,0.5468000000000004
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,CC(C)N=c1cc2n(-c3ccccc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,aromatic_chloro,249,0.9297035336494446,0.8068878054618835,-0.12281572818756104,0.12281572818756104,0.9297035336494446,0.8068878054618835,-0.12281572818756104,7.489800000000005,6.836400000000005,-0.6534000000000004
Nc1scc(n1)\C(=N\OCC(O)=O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,[H]CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C=C)CS[C@H]12)c1csc(N)n1,carboxylic_acid,761,0.2008717805147171,0.20130415260791779,0.0004323720932006836,0.0004323720932006836,0.2008717805147171,0.20130415260791779,0.0004323720932006836,-0.5447999999999993,0.00039999999999945635,0.5451999999999988
C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,O=C1CN2CCOC2(c2ccccc2)c2cc(Br)ccc2N1,fluoro_aromatic,1277,0.9311520457267761,0.9215304851531982,-0.00962156057357788,0.00962156057357788,0.9311520457267761,0.9215304851531982,-0.00962156057357788,3.0736000000000008,2.9345000000000008,-0.1391
C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,[H]CN1CCOC1(c1cccc(Br)c1)c1ccccc1F,amide,1277,0.9313239455223083,0.9304346442222595,-0.0008893013000488281,0.0008893013000488281,0.9313239455223083,0.9304346442222595,-0.0008893013000488281,3.0736000000000008,3.7513000000000023,0.6777000000000015
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCN(CCN4C(N(C)CC4)=O)CC5,CN1CCN(CCN2CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)C1=O,aromatic_chloro,1294,0.9313892722129822,0.9164766669273376,-0.014912605285644531,0.014912605285644531,0.9313892722129822,0.9164766669273376,-0.014912605285644531,4.317800000000004,3.6644000000000023,-0.6534000000000013
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,[H]CCc1ccccc1OCC(O)CNC(C)(C)C,amide,129,0.8946135640144348,0.8236093521118164,-0.07100421190261841,0.07100421190261841,0.8946135640144348,0.8236093521118164,-0.07100421190261841,1.6990999999999998,2.3768000000000002,0.6777000000000004
[C@@]24(F)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)CO)(CC4O)C)C,[H]C(=O)C1[C@H](C)CC2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,hydroxyl,1151,0.9309964776039124,0.20068052411079407,-0.7303159534931183,0.7303159534931183,0.9309964776039124,0.20068052411079407,-0.7303159534931183,2.7288000000000014,3.3663000000000025,0.6375000000000011
C1=CC(=CN=C1N2C(C3=C(C2=O)N=CC=N3)OC(N4CCN(C)CC4)=O)Cl,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccccn2)CC1,aromatic_chloro,1660,0.9314259886741638,0.24139700829982758,-0.6900289803743362,0.6900289803743362,0.9314259886741638,0.24139700829982758,-0.6900289803743362,1.5679999999999998,0.9146000000000001,-0.6533999999999998
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F,OC(Cn1cncn1)(Cn1cncn1)c1ccccc1F,fluoro_aromatic,117,0.3816637098789215,0.3505823016166687,-0.031081408262252808,0.031081408262252808,0.3816637098789215,0.3505823016166687,-0.031081408262252808,0.7357999999999993,0.5966999999999991,-0.13910000000000022
C1=CC(=CC3=C1\C(C2=CC=CC=C2N3)=C/CN(CC)CC)Cl,CCN(CC)CC=C1c2ccccc2Nc2ccccc21,aromatic_chloro,1174,0.9313315153121948,0.9300597906112671,-0.0012717247009277344,0.0012717247009277344,0.9313315153121948,0.9300597906112671,-0.0012717247009277344,5.170500000000004,4.517100000000004,-0.6534000000000004
CC1(C)S[C@@H]2[C@H](NC(=O)C(Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)C(Oc3ccccc3)c3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,820,0.2008376121520996,0.22225025296211243,0.021412640810012817,0.021412640810012817,0.2008376121520996,0.22225025296211243,0.021412640810012817,2.4383999999999997,2.9852000000000016,0.546800000000002
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,CCCN1CC=C(c2c[nH]c3ccccc23)CC1,aromatic_chloro,1579,0.9313622117042542,0.9304817914962769,-0.0008804202079772949,0.0008804202079772949,0.9313622117042542,0.9304817914962769,-0.0008804202079772949,4.320400000000003,3.6670000000000025,-0.6534000000000004
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CC4,OCCN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,aromatic_chloro,1447,0.9313187599182129,0.9300675988197327,-0.0012511610984802246,0.0012511610984802246,0.9313187599182129,0.9300675988197327,-0.0012511610984802246,3.942700000000003,3.2893000000000017,-0.6534000000000013
C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCO)CC4,[H]CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,hydroxyl,1447,0.9313817620277405,0.9308772683143616,-0.0005044937133789062,0.0005044937133789062,0.9313817620277405,0.9308772683143616,-0.0005044937133789062,3.942700000000003,4.580200000000004,0.6375000000000011
CC(C)(C(O)=O)c1ccc(cc1)C(=O)CCCN2CCC(CC2)OC(c3ccccc3)c4ccccc4,[H]C(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,carboxylic_acid,436,0.20510774850845337,0.3510511815547943,0.14594343304634094,0.14594343304634094,0.20510774850845337,0.3510511815547943,0.14594343304634094,6.282300000000006,7.043500000000008,0.7612000000000014
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)C)/c3csc(N)n3,[H]C1=C(C)CS[C@@H]2[C@H](NC(=O)/C(=N\OC)c3csc(N)n3)C(=O)N12,carboxylic_acid,758,0.200709268450737,0.20163342356681824,0.0009241551160812378,0.0009241551160812378,0.200709268450737,0.20163342356681824,0.0009241551160812378,-0.16569999999999918,0.37949999999999984,0.545199999999999
C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC2N(CCC2)C)=O,[H]c1ccc(OC)c(C(=O)NCC2CCCN2C)c1,sulfonamide,1554,0.9313271641731262,0.9042224287986755,-0.027104735374450684,0.027104735374450684,0.9313271641731262,0.9042224287986755,-0.027104735374450684,0.16660000000000008,1.5191999999999999,1.3525999999999998
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,aromatic_chloro,4,0.20163317024707794,0.20401522517204285,0.002382054924964905,0.002382054924964905,0.20163317024707794,0.20401522517204285,0.002382054924964905,2.5487200000000003,1.8953199999999997,-0.6534000000000006
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)c3c(-c4ccccc4Cl)noc3C)[C@H]2SC1(C)C,carboxylic_acid,4,0.20141911506652832,0.23323914408683777,0.03182002902030945,0.03182002902030945,0.20141911506652832,0.23323914408683777,0.03182002902030945,2.5487200000000003,3.0955200000000014,0.5468000000000011
C(C(C(N)=O)(CC)CC)C=C,[H]C(CC)(CC)CC=C,amide,2021,0.9313524961471558,0.9312114715576172,-0.00014102458953857422,0.00014102458953857422,0.9313524961471558,0.9312114715576172,-0.00014102458953857422,1.8541999999999996,2.9987000000000013,1.1445000000000016
C(C1=CN=CC=C1)(=O)N,[H]c1cccnc1,amide,1401,0.9311182498931885,0.929576575756073,-0.0015416741371154785,0.0015416741371154785,0.9311182498931885,0.929576575756073,-0.0015416741371154785,0.1805,1.0816,0.9010999999999999
c12c(c(ccc1)Cl)C(N(Cc1n2cnc1c1nc(on1)[C@](CO)(C)O)C)=O,CN1Cc2c(-c3noc([C@](C)(O)CO)n3)ncn2-c2ccccc2C1=O,aromatic_chloro,264,0.22037704288959503,0.2065637856721878,-0.013813257217407227,0.013813257217407227,0.22037704288959503,0.2065637856721878,-0.013813257217407227,1.3610999999999998,0.7077,-0.6533999999999998
C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)C=C,[H]C(CC=C)(C(=O)NC=S)C(C)CCC,amide,1587,0.9312888979911804,0.931161105632782,-0.0001277923583984375,0.0001277923583984375,0.9312888979911804,0.931161105632782,-0.0001277923583984375,1.5159999999999996,2.688300000000001,1.1723000000000012
COC(C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(Cl)c(Cl)c3,COC(C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1cccc(Cl)c1,aromatic_chloro,796,0.20064686238765717,0.20203636586666107,0.0013895034790039062,0.0013895034790039062,0.20064686238765717,0.20203636586666107,0.0013895034790039062,2.3126000000000007,1.6592000000000007,-0.6534
COC(C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O)c3ccc(Cl)c(Cl)c3,[H]C1N2C(=O)[C@@H](NC(=O)C(OC)c3ccc(Cl)c(Cl)c3)[C@H]2SC1(C)C,carboxylic_acid,796,0.2007310539484024,0.20839884877204895,0.007667794823646545,0.007667794823646545,0.2007310539484024,0.20839884877204895,0.007667794823646545,2.3126000000000007,2.859400000000001,0.5468000000000002
C(C(C(CC)C)C(N)=O)C,[H]C(CC)C(C)CC,amide,2022,0.9312793612480164,0.9312316179275513,-4.774332046508789e-05,4.774332046508789e-05,0.9312793612480164,0.9312316179275513,-4.774332046508789e-05,1.544,2.832600000000001,1.288600000000001
C1=C(C2=C(C(=C1)OC)CCCC2N(C)C)Cl,COc1cccc2c1CCCC2N(C)C,aromatic_chloro,1320,0.9313957095146179,0.9267450571060181,-0.0046506524085998535,0.0046506524085998535,0.9313957095146179,0.9267450571060181,-0.0046506524085998535,3.287600000000002,2.6342000000000008,-0.6534000000000013
NCC1(CCCCC1)CC(O)=O,[H]CC1(CN)CCCCC1,carboxylic_acid,119,0.9284573197364807,0.930519163608551,0.0020618438720703125,0.0020618438720703125,0.9284573197364807,0.930519163608551,0.0020618438720703125,1.3703,1.9155000000000002,0.5452000000000001
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](CN2CCCC2)CC(CC1)(C)C)=O,CC1(C)CCN(C(=O)Cc2cccc(Cl)c2)[C@@H](CN2CCCC2)C1,aromatic_chloro,435,0.9297788739204407,0.4918465316295624,-0.4379323422908783,0.4379323422908783,0.9297788739204407,0.4918465316295624,-0.4379323422908783,4.648900000000004,3.9955000000000034,-0.6534000000000004
C2=C(C1(C(C(=O)NC1=O)CC)C)C=CC=C2,[H]C(CC)C(C)(C=O)c1ccccc1,amide,1215,0.9314004778862,0.9266553521156311,-0.004745125770568848,0.004745125770568848,0.9314004778862,0.9266553521156311,-0.004745125770568848,1.6268999999999998,2.9433000000000016,1.3164000000000018
CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,[H]C(CC=C)(C(=O)NC=O)C(C)CCC,amide,193,0.9306055903434753,0.9311093688011169,0.0005037784576416016,0.0005037784576416016,0.9306055903434753,0.9311093688011169,0.0005037784576416016,1.3510999999999997,1.8874999999999997,0.5364
CO\N=C(C(=O)NC1[C@H]2SCC(=C(N2C1=O)C(O)=O)\C=C/c3scnc3C)\c4csc(N)n4,[H]C1=C(/C=C\c2scnc2C)CS[C@@H]2C(NC(=O)/C(=N\OC)c3csc(N)n3)C(=O)N12,carboxylic_acid,756,0.20070287585258484,0.20284880697727203,0.002145931124687195,0.002145931124687195,0.20070287585258484,0.20284880697727203,0.002145931124687195,1.2927199999999996,1.83792,0.5452000000000004
c1(cc(c(cc1)Cl)Cl)CC(N1[C@@H](CN2CCCC2)CN(CC1)C(=O)C)=O,CC(=O)N1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](CN2CCCC2)C1,aromatic_chloro,489,0.6192428469657898,0.2333575189113617,-0.3858853280544281,0.3858853280544281,0.6192428469657898,0.2333575189113617,-0.3858853280544281,2.6910000000000007,2.0376,-0.6534000000000009
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,NS(=O)(=O)c1cccc(C2(O)NC(=O)c3ccccc32)c1,aromatic_chloro,151,0.20629121363162994,0.2070128470659256,0.0007216334342956543,0.0007216334342956543,0.20629121363162994,0.2070128470659256,0.0007216334342956543,0.9242000000000007,0.27080000000000004,-0.6534000000000006
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,[H]c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,sulfonamide,151,0.20649482309818268,0.5946875810623169,0.3881927579641342,0.3881927579641342,0.20649482309818268,0.5946875810623169,0.3881927579641342,0.9242000000000007,2.2767999999999997,1.352599999999999
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,[H]c1ccccc1C(O)c1ccc(Cl)c(S(N)(=O)=O)c1,amide,151,0.20690487325191498,0.2104388177394867,0.0035339444875717163,0.0035339444875717163,0.20690487325191498,0.2104388177394867,0.0035339444875717163,0.9242000000000007,2.0691000000000006,1.1448999999999998
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccccc1,aromatic_chloro,263,0.20903804898262024,0.2332991361618042,0.02426108717918396,0.02426108717918396,0.20903804898262024,0.2332991361618042,0.02426108717918396,3.9273200000000026,3.2739200000000013,-0.6534000000000013
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,[H]Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,carboxylic_acid,263,0.20825184881687164,0.32112917304039,0.11287732422351837,0.11287732422351837,0.20825184881687164,0.32112917304039,0.11287732422351837,3.9273200000000026,4.608640000000004,0.6813200000000013
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2cccc(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,aromatic_chloro,1440,0.9314317107200623,0.7200250029563904,-0.21140670776367188,0.21140670776367188,0.9314317107200623,0.7200250029563904,-0.21140670776367188,7.532700000000007,6.879300000000007,-0.6534000000000004
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccc(F)cc2)CC1,fluoro_aromatic,1440,0.9312555193901062,0.7352573871612549,-0.19599813222885132,0.19599813222885132,0.9312555193901062,0.7352573871612549,-0.19599813222885132,7.532700000000007,7.393600000000008,-0.1390999999999991
C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F,[H]CCCCCC(NCc1ccc(F)cc1)C(C)C,carboxylic_acid,1653,0.9313457608222961,0.9239643812179565,-0.0073813796043396,0.0073813796043396,0.9313457608222961,0.9239643812179565,-0.0073813796043396,3.9750000000000023,4.5202000000000035,0.5452000000000012
C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F,CC(C)C(CCCCCC(=O)O)NCc1ccccc1,fluoro_aromatic,1653,0.931418776512146,0.8629258275032043,-0.06849294900894165,0.06849294900894165,0.931418776512146,0.8629258275032043,-0.06849294900894165,3.9750000000000023,3.8359000000000023,-0.1391
CCCN(CCC)[S](=O)(=O)c1ccc(cc1)C(O)=O,[H]c1ccc(S(=O)(=O)N(CCC)CCC)cc1,carboxylic_acid,374,0.2077731490135193,0.9293031692504883,0.721530020236969,0.721530020236969,0.2077731490135193,0.9293031692504883,0.721530020236969,2.1955,2.497300000000001,0.30180000000000096
CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,CCc1nc(N)nc(N)c1-c1ccccc1,aromatic_chloro,296,0.28661543130874634,0.4502185881137848,0.16360315680503845,0.16360315680503845,0.28661543130874634,0.4502185881137848,0.16360315680503845,2.5238000000000005,1.8704,-0.6534000000000004
Cn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O,[H]C1=C(CSc2nnnn2C)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,carboxylic_acid,47,0.20080192387104034,0.2011963129043579,0.0003943890333175659,0.0003943890333175659,0.20080192387104034,0.2011963129043579,0.0003943890333175659,-0.22560000000000074,0.31959999999999955,0.5452000000000004
C1=CC=CC3=C1C(N(C2C(NC(=O)CC2)=O)C3=O)=O,[H]C(CCC=O)N1C(=O)c2ccccc2C1=O,amide,1584,0.9314308762550354,0.7785632610321045,-0.1528676152229309,0.1528676152229309,0.9314308762550354,0.7785632610321045,-0.1528676152229309,0.08779999999999971,1.2617,1.1739000000000004
C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O,CC(C)CCC(=O)CC1c2ccccc2C(=O)N1c1ccc2cccnc2n1,aromatic_chloro,1430,0.9314301609992981,0.21335412561893463,-0.7180760353803635,0.7180760353803635,0.9314301609992981,0.21335412561893463,-0.7180760353803635,5.380100000000004,4.726700000000005,-0.6533999999999995
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,[H]c1cn(C2CC2)c2c(F)c(N3C[C@@H](C)N[C@@H](C)C3)c(F)c(N)c2c1=O,carboxylic_acid,627,0.20325013995170593,0.21738605201244354,0.01413591206073761,0.01413591206073761,0.20325013995170593,0.21738605201244354,0.01413591206073761,2.0816,2.383400000000001,0.30180000000000096
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,C[C@@H]1CN(c2cc(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,fluoro_aromatic,627,0.20368795096874237,0.20584946870803833,0.0021615177392959595,0.0021615177392959595,0.20368795096874237,0.20584946870803833,0.0021615177392959595,2.0816,1.9425000000000001,-0.13909999999999978
C(N1C(CCC1)=O)C(N)=O,[H]CN1CCCC1=O,amide,1467,0.9313037991523743,0.9310922026634216,-0.00021159648895263672,0.00021159648895263672,0.9313037991523743,0.9310922026634216,-0.00021159648895263672,-0.9059000000000004,0.23859999999999992,1.1445000000000003
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,[H]C1N2C(=O)C(N(C(=N)c3ccncc3)[C@H](C(=O)NC(=O)CN)c3ccccc3)C2SC1(C)C,carboxylic_acid,885,0.20045658946037292,0.20533634722232819,0.004879757761955261,0.004879757761955261,0.20045658946037292,0.20533634722232819,0.004879757761955261,0.5672700000000015,1.1140700000000003,0.5467999999999988
[C@H]1(NC(=O)CC1)C(=O)N2CCCCC2,[H]CC[CH]C(=O)N1CCCCC1,amide,1206,0.9313913583755493,0.9307824373245239,-0.0006089210510253906,0.0006089210510253906,0.9313913583755493,0.9307824373245239,-0.0006089210510253906,0.2774999999999992,1.61319,1.3356900000000007
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,CCN(CC)CCCC(C)Nc1ccnc2ccccc12,aromatic_chloro,225,0.9552215933799744,0.9585193991661072,0.0032978057861328125,0.0032978057861328125,0.9552215933799744,0.9585193991661072,0.0032978057861328125,4.810600000000004,4.157200000000003,-0.6534000000000013
C(C(C(C)C)(C(N)=O)Br)C,[H]C(Br)(CC)C(C)C,amide,1289,0.958615243434906,0.9586119651794434,-3.2782554626464844e-06,3.2782554626464844e-06,0.958615243434906,0.9586119651794434,-3.2782554626464844e-06,1.6714,2.815900000000001,1.144500000000001
Cc1cccc(Nc2ccccc2C(O)=O)c1C,[H]c1ccccc1Nc1cccc(C)c1C,carboxylic_acid,284,0.11987832933664322,0.956462562084198,0.8365842327475548,0.8365842327475548,0.11987832933664322,0.956462562084198,0.8365842327475548,3.7452400000000017,4.047040000000002,0.30180000000000007
C4=C(N1C3(C(NC1)=O)CCN(CCCOC2=CC=C(C=C2)F)CC3)C=CC=C4,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccccc1)CC2,fluoro_aromatic,1546,0.9587239027023315,0.9579564332962036,-0.0007674694061279297,0.0007674694061279297,0.9587239027023315,0.9579564332962036,-0.0007674694061279297,3.023100000000002,2.8840000000000012,-0.1391000000000009
C4=C(N1C3(C(NC1)=O)CCN(CCCOC2=CC=C(C=C2)F)CC3)C=CC=C4,[H]C1(N(C)c2ccccc2)CCN(CCCOc2ccc(F)cc2)CC1,amide,1546,0.9586988091468811,0.9586871266365051,-1.1682510375976562e-05,1.1682510375976562e-05,0.9586988091468811,0.9586871266365051,-1.1682510375976562e-05,3.023100000000002,4.195400000000004,1.1723000000000017
OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,aromatic_chloro,668,0.21116922795772552,0.6321436166763306,0.42097438871860504,0.42097438871860504,0.21116922795772552,0.6321436166763306,0.42097438871860504,3.101300000000001,2.4478999999999997,-0.6534000000000013
OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,[H]C(O)N=C(c1cccc(Cl)c1)c1ccccc1Cl,amide,668,0.2074665129184723,0.4946056604385376,0.2871391475200653,0.2871391475200653,0.2074665129184723,0.4946056604385376,0.2871391475200653,3.101300000000001,3.7806000000000015,0.6793000000000005
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,CCCCc1ncc(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,aromatic_chloro,850,0.12123160064220428,0.11127118021249771,-0.009960420429706573,0.009960420429706573,0.12123160064220428,0.11127118021249771,-0.009960420429706573,4.2668000000000035,3.613400000000002,-0.6534000000000013
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,[H]c1c(Cl)nc(CCCC)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,hydroxyl,850,0.12158616632223129,0.8507749438285828,0.7291887775063515,0.7291887775063515,0.12158616632223129,0.8507749438285828,0.7291887775063515,4.2668000000000035,4.774500000000004,0.5077000000000007
C1=CC(=CC=C1OCC(COC(N)=O)O)Cl,NC(=O)OCC(O)COc1ccccc1,aromatic_chloro,1728,0.9586751461029053,0.8865614533424377,-0.07211369276046753,0.07211369276046753,0.9586751461029053,0.8865614533424377,-0.07211369276046753,1.1749999999999998,0.5216000000000001,-0.6533999999999998
